machine_id_std,window_start,temp_mean_1h,temp_max_1h,temp_missing_count,pressure_mean_1h,pressure_max_1h,pressure_missing_count,window_end,temp_mean_24h,temp_max_24h,temp_std_24h,pressure_mean_24h,pressure_std_24h,incident_count_1h,incident_max_severity_1h,incident_count_prev_24h,incident_max_severity_prev_24h,future_incident_count_24h,label_failure_next_24h,split_set
MACH-12,2026-01-24 13:00:00,45.16111111111112,45.16111111111112,0.0,189.883,189.883,0.0,2026-01-24 14:00:00,43.55694444444444,46.45,1.6971774506457153,189.89745833333333,0.206221699858878,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 14:00:00,44.9,44.9,0.0,189.832,189.832,0.0,2026-01-24 15:00:00,43.61643518518519,46.45,1.718962537079489,189.89895833333333,0.2055815672598881,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 15:00:00,44.8111111111111,44.8111111111111,0.0,190.056,190.056,0.0,2026-01-24 16:00:00,43.67893518518519,46.45,1.7345769872380055,189.92070833333332,0.19248726195363616,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 16:00:00,44.22222222222222,44.22222222222222,0.0,190.052,190.052,0.0,2026-01-24 17:00:00,43.74768518518518,46.45,1.721454493574524,189.91179166666666,0.18037207418236595,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 17:00:00,42.97222222222222,42.97222222222222,0.0,190.178,190.178,0.0,2026-01-24 18:00:00,43.76435185185185,46.45,1.7114866554658286,189.925125,0.18789342781828322,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 18:00:00,42.6,42.6,0.0,190.005,190.005,0.0,2026-01-24 19:00:00,43.753935185185185,46.45,1.718041894912627,189.93545833333334,0.1850431158137255,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 19:00:00,41.96111111111111,41.96111111111111,0.0,189.751,189.751,0.0,2026-01-24 20:00:00,43.75648148148148,46.45,1.7152176917768673,189.9361666666667,0.18426933658561775,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 20:00:00,41.46111111111111,41.46111111111111,0.0,190.296,190.296,0.0,2026-01-24 21:00:00,43.77060185185186,46.45,1.6938503584873263,189.9624583333333,0.1888555876083758,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 21:00:00,42.488888888888894,42.488888888888894,0.0,189.633,189.633,0.0,2026-01-24 22:00:00,43.82476851851852,46.45,1.6271754332000532,189.96050000000002,0.19212722234266755,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 22:00:00,42.82777777777778,42.82777777777778,0.0,190.048,190.048,0.0,2026-01-24 23:00:00,43.89976851851852,46.45,1.5313099083259691,189.96183333333332,0.19263948456737365,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-24 23:00:00,42.6888888888889,42.6888888888889,0.0,189.925,189.925,0.0,2026-01-25 00:00:00,43.9113425925926,46.45,1.5205811874155,189.95641666666668,0.19173145092878277,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 00:00:00,42.82777777777778,42.82777777777778,0.0,189.835,189.835,0.0,2026-01-25 01:00:00,43.9275462962963,46.45,1.5062122916229448,189.937125,0.17871919010825238,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 01:00:00,41.78888888888889,41.78888888888889,0.0,190.0,190.0,0.0,2026-01-25 02:00:00,43.9425925925926,46.45,1.4817603400998873,189.93454166666666,0.17727796380030744,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 02:00:00,42.01111111111111,42.01111111111111,0.0,190.177,190.177,0.0,2026-01-25 03:00:00,43.900231481481484,46.45,1.5230087879019274,189.94141666666667,0.1835026161797978,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 03:00:00,44.5,44.5,0.0,189.952,189.952,0.0,2026-01-25 04:00:00,43.949305555555554,46.45,1.5225495191877854,189.94508333333337,0.18276616485113645,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 04:00:00,43.388888888888886,43.388888888888886,0.0,189.61,189.61,0.0,2026-01-25 05:00:00,43.91550925925926,46.45,1.5257417079696662,189.938125,0.19237041092617288,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 05:00:00,43.77777777777778,43.77777777777778,0.0,189.638,189.638,0.0,2026-01-25 06:00:00,43.87291666666667,46.45,1.5142012597113579,189.91095833333335,0.18646516848434688,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 06:00:00,46.33888888888888,46.33888888888888,0.0,189.466,189.466,0.0,2026-01-25 07:00:00,43.98078703703704,46.45,1.595117162842763,189.89783333333335,0.20606640269285756,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 07:00:00,46.33888888888888,46.33888888888888,0.0,190.123,190.123,0.0,2026-01-25 08:00:00,43.996064814814815,46.45,1.616630956630904,189.89683333333332,0.20485937205501664,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 08:00:00,46.41111111111112,46.41111111111112,0.0,189.856,189.856,0.0,2026-01-25 09:00:00,44.04027777777778,46.45,1.66893344241524,189.90204166666663,0.2020293734919614,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 09:00:00,44.73888888888889,44.73888888888889,0.0,189.887,189.887,0.0,2026-01-25 10:00:00,44.00694444444445,46.45,1.6455255373737576,189.9025,0.20198019704894568,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 10:00:00,45.78888888888889,45.78888888888889,0.0,189.711,189.711,0.0,2026-01-25 11:00:00,43.99930555555556,46.45,1.6364058915239377,189.89354166666666,0.20562756099442667,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 11:00:00,46.1,46.1,0.0,189.894,189.894,0.0,2026-01-25 12:00:00,43.984722222222224,46.41111111111112,1.6150362397865632,189.89775,0.2045109224252788,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 12:00:00,45.111111111111114,45.111111111111114,0.0,189.791,189.791,0.0,2026-01-25 13:00:00,43.96736111111111,46.41111111111112,1.5998962598044688,189.89995833333333,0.2029914282118058,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 13:00:00,44.85,44.85,0.0,189.891,189.891,0.0,2026-01-25 14:00:00,43.95439814814815,46.41111111111112,1.5910393703352204,189.90029166666667,0.2029689372605717,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 14:00:00,45.27777777777778,45.27777777777778,0.0,189.896,189.896,0.0,2026-01-25 15:00:00,43.97013888888889,46.41111111111112,1.6026278511413306,189.90295833333334,0.2024524590819685,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 15:00:00,44.37777777777777,44.37777777777777,0.0,189.803,189.803,0.0,2026-01-25 16:00:00,43.95208333333333,46.41111111111112,1.5951649742125014,189.89241666666666,0.2007165244526315,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 16:00:00,44.711111111111116,44.711111111111116,0.0,189.869,189.869,0.0,2026-01-25 17:00:00,43.97245370370371,46.41111111111112,1.6018721259875062,189.88479166666664,0.19784600492961843,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 17:00:00,43.28888888888889,43.28888888888889,0.0,189.904,189.904,0.0,2026-01-25 18:00:00,43.98564814814815,46.41111111111112,1.5945626180067871,189.873375,0.18784355481865578,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 18:00:00,42.77222222222222,42.77222222222222,0.0,189.52,189.52,0.0,2026-01-25 19:00:00,43.99282407407407,46.41111111111112,1.5884314729297992,189.85316666666665,0.1988343568130069,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 19:00:00,40.58888888888889,40.58888888888889,0.0,190.246,190.246,0.0,2026-01-25 20:00:00,43.93564814814815,46.41111111111112,1.6864175255539835,189.87379166666665,0.21294804003224896,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 20:00:00,42.6,42.6,0.0,190.246,190.246,0.0,2026-01-25 21:00:00,43.98310185185185,46.41111111111112,1.628798857967823,189.87170833333334,0.20884287398531898,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 21:00:00,42.42777777777778,42.42777777777778,0.0,190.045,190.045,0.0,2026-01-25 22:00:00,43.980555555555554,46.41111111111112,1.6312821916624962,189.88887499999998,0.2052706193634554,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 22:00:00,42.138888888888886,42.138888888888886,0.0,189.978,189.978,0.0,2026-01-25 23:00:00,43.95185185185185,46.41111111111112,1.658285421318622,189.88595833333332,0.20340011525071358,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-25 23:00:00,41.18888888888889,41.18888888888889,0.0,189.983,189.983,0.0,2026-01-26 00:00:00,43.88935185185185,46.41111111111112,1.7344724956236162,189.888375,0.2042270289353737,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 00:00:00,42.04,42.04,0.0,189.79,189.79,0.0,2026-01-26 01:00:00,43.85652777777778,46.41111111111112,1.7626608586081371,189.88649999999998,0.2049436826140867,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 01:00:00,42.16,42.16,0.0,189.768,189.768,0.0,2026-01-26 02:00:00,43.871990740740735,46.41111111111112,1.7452759020125377,189.87683333333334,0.20482880798281802,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 02:00:00,42.79,42.79,0.0,190.46,190.46,0.0,2026-01-26 03:00:00,43.904444444444444,46.41111111111112,1.716167070806974,189.88862500000002,0.22951817442470424,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 03:00:00,43.24,43.24,0.0,190.161,190.161,0.0,2026-01-26 04:00:00,43.85194444444445,46.41111111111112,1.7164286297452533,189.89733333333334,0.23590338233488695,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 04:00:00,43.88,43.88,0.0,189.702,189.702,0.0,2026-01-26 05:00:00,43.872407407407415,46.41111111111112,1.7135932704649042,189.90116666666665,0.2317421105389299,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 05:00:00,44.18,44.18,0.0,189.891,189.891,0.0,2026-01-26 06:00:00,43.88916666666666,46.41111111111112,1.7145941478342523,189.91170833333334,0.22490393681976723,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 06:00:00,44.47,44.47,0.0,189.919,189.919,0.0,2026-01-26 07:00:00,43.8112962962963,46.41111111111112,1.6392848180282948,189.93058333333332,0.20389978712181056,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 07:00:00,45.3,45.3,0.0,189.733,189.733,0.0,2026-01-26 08:00:00,43.76800925925926,46.41111111111112,1.582367549477369,189.91433333333336,0.2034384142823666,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 08:00:00,46.5,46.5,0.0,189.948,189.948,0.0,2026-01-26 09:00:00,43.771712962962965,46.5,1.5889134817585078,189.91816666666668,0.20315803800421195,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 09:00:00,46.19,46.19,0.0,190.173,190.173,0.0,2026-01-26 10:00:00,43.832175925925924,46.5,1.6536100646012752,189.93008333333333,0.20953819132345042,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 10:00:00,46.11,46.11,0.0,189.942,189.942,0.0,2026-01-26 11:00:00,43.845555555555556,46.5,1.6713345903607004,189.93970833333336,0.2042765557566295,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 11:00:00,45.24,45.24,0.0,190.105,190.105,0.0,2026-01-26 12:00:00,43.80972222222223,46.5,1.6295958833060042,189.9485,0.20674937568884338,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 12:00:00,44.89,44.89,0.0,189.977,189.977,0.0,2026-01-26 13:00:00,43.80050925925926,46.5,1.622528261092129,189.95624999999998,0.20405737684134978,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 13:00:00,45.1,45.1,0.0,190.1,190.1,0.0,2026-01-26 14:00:00,43.81092592592592,46.5,1.6303426452167562,189.96495833333336,0.20560546413932068,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 14:00:00,44.33,44.33,0.0,189.92,189.92,0.0,2026-01-26 15:00:00,43.77143518518519,46.5,1.6045417784374438,189.96595833333333,0.20531364747738134,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 15:00:00,44.85,44.85,0.0,190.022,190.022,0.0,2026-01-26 16:00:00,43.791111111111114,46.5,1.6151606279249737,189.97508333333334,0.20260497368573793,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 16:00:00,43.72,43.72,0.0,189.794,189.794,0.0,2026-01-26 17:00:00,43.74981481481481,46.5,1.6032417731637107,189.97195833333333,0.20487800806403744,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 17:00:00,42.68,42.68,0.0,190.024,190.024,0.0,2026-01-26 18:00:00,43.72444444444444,46.5,1.615622635477877,189.97695833333333,0.20461150445051074,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 18:00:00,41.67,41.67,0.0,189.969,189.969,0.0,2026-01-26 19:00:00,43.67851851851852,46.5,1.6589524424461972,189.9956666666667,0.18006850548202777,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 19:00:00,41.73,41.73,0.0,190.127,190.127,0.0,2026-01-26 20:00:00,43.72606481481481,46.5,1.5810768386930443,189.99070833333334,0.1744256361206687,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 20:00:00,42.0,42.0,0.0,189.724,189.724,0.0,2026-01-26 21:00:00,43.701064814814806,46.5,1.6042304004042158,189.96895833333335,0.1737520670293917,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 21:00:00,41.66,41.66,0.0,189.971,189.971,0.0,2026-01-26 22:00:00,43.669074074074075,46.5,1.6380249640306894,189.96587499999998,0.17299894759637227,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 22:00:00,41.15,41.15,0.0,189.995,189.995,0.0,2026-01-26 23:00:00,43.627870370370374,46.5,1.6898085125508817,189.96658333333335,0.17308553217748163,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-26 23:00:00,42.15,42.15,0.0,189.858,189.858,0.0,2026-01-27 00:00:00,43.66791666666666,46.5,1.6401537021470853,189.96137499999998,0.1744454100480911,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 00:00:00,42.61,42.61,0.0,190.137,190.137,0.0,2026-01-27 01:00:00,43.69166666666666,46.5,1.6195535258794378,189.97583333333333,0.17400341492533308,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 01:00:00,42.5,42.5,0.0,190.039,190.039,0.0,2026-01-27 02:00:00,43.70583333333334,46.5,1.6070115842408117,189.987125,0.16864042336040805,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 02:00:00,42.37,42.37,0.0,190.259,190.259,0.0,2026-01-27 03:00:00,43.68833333333333,46.5,1.619655536826003,189.97875,0.14784429235681285,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 03:00:00,43.33,43.33,0.0,189.68,189.68,0.0,2026-01-27 04:00:00,43.69208333333333,46.5,1.6186762685351734,189.95870833333333,0.1545159283094772,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 04:00:00,43.74,43.74,0.0,190.217,190.217,0.0,2026-01-27 05:00:00,43.68625,46.5,1.618221816632751,189.9801666666667,0.1530690854725862,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 05:00:00,45.05,45.05,0.0,189.747,189.747,0.0,2026-01-27 06:00:00,43.7225,46.5,1.6393695766042968,189.97416666666666,0.15940723530174988,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 06:00:00,45.48,45.48,0.0,189.918,189.918,0.0,2026-01-27 07:00:00,43.76458333333333,46.5,1.672030733976622,189.974125,0.1594224119584929,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 07:00:00,45.63,45.63,0.0,190.363,190.363,0.0,2026-01-27 08:00:00,43.77833333333333,46.5,1.6865005360126903,190.000375,0.16953922529287768,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 08:00:00,45.36,45.36,0.0,190.039,190.039,0.0,2026-01-27 09:00:00,43.73083333333333,46.19,1.6213062813580632,190.0041666666667,0.16933441743307734,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 09:00:00,44.91,44.91,0.0,190.055,190.055,0.0,2026-01-27 10:00:00,43.6775,46.11,1.5566582099513093,189.99925,0.16589736219263723,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 10:00:00,46.21,46.21,0.0,189.964,189.964,0.0,2026-01-27 11:00:00,43.681666666666665,46.21,1.5635707925094162,190.00016666666667,0.16562783494935507,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 11:00:00,45.74,45.74,0.0,190.059,190.059,0.0,2026-01-27 12:00:00,43.70249999999999,46.21,1.5883714656979921,189.99825,0.16462506808911365,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 12:00:00,45.58,45.58,0.0,189.876,189.876,0.0,2026-01-27 13:00:00,43.731249999999996,46.21,1.616790466647913,189.99404166666667,0.16647247563725556,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 13:00:00,44.19,44.19,0.0,190.429,190.429,0.0,2026-01-27 14:00:00,43.69333333333333,46.21,1.5938023080362138,190.00775,0.18776170142390947,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 14:00:00,43.34,43.34,0.0,189.744,189.744,0.0,2026-01-27 15:00:00,43.65208333333333,46.21,1.5894132884336296,190.00041666666667,0.19464860572326464,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 15:00:00,44.03,44.03,0.0,190.424,190.424,0.0,2026-01-27 16:00:00,43.617916666666666,46.21,1.571252558136157,190.01716666666667,0.21301656736242777,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 16:00:00,43.55,43.55,0.0,190.313,190.313,0.0,2026-01-27 17:00:00,43.61083333333334,46.21,1.5711555334037024,190.03879166666664,0.2157030928735331,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 17:00:00,42.73,42.73,0.0,190.084,190.084,0.0,2026-01-27 18:00:00,43.61291666666667,46.21,1.5699002437615146,190.04129166666667,0.21587183781624517,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 18:00:00,42.5,42.5,0.0,189.909,189.909,0.0,2026-01-27 19:00:00,43.6475,46.21,1.5339697009649156,190.03879166666664,0.21708943842390888,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 19:00:00,43.41,43.41,0.0,190.137,190.137,0.0,2026-01-27 20:00:00,43.7175,46.21,1.4800477371855039,190.03920833333333,0.21727561722481709,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 20:00:00,42.57,42.57,0.0,190.176,190.176,0.0,2026-01-27 21:00:00,43.74125,46.21,1.4556615483959021,190.05804166666667,0.20816412403694096,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 21:00:00,41.74,41.74,0.0,189.917,189.917,0.0,2026-01-27 22:00:00,43.74458333333333,46.21,1.4507718460445302,190.05579166666666,0.2094338079856556,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 22:00:00,42.13,42.13,0.0,190.006,190.006,0.0,2026-01-27 23:00:00,43.78541666666666,46.21,1.386957819385182,190.05624999999998,0.2093069827868012,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-27 23:00:00,42.56,42.56,0.0,189.955,189.955,0.0,2026-01-28 00:00:00,43.8025,46.21,1.3683384084355992,190.06029166666667,0.20622623271011084,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 00:00:00,40.78,40.78,0.0,190.061,190.061,0.0,2026-01-28 01:00:00,43.72625,46.21,1.4837959911923058,190.057125,0.20557962860042261,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 01:00:00,41.46,41.46,0.0,189.689,189.689,0.0,2026-01-28 02:00:00,43.68291666666667,46.21,1.5354520058663355,190.04254166666666,0.21890358790331804,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 02:00:00,42.15,42.15,0.0,189.823,189.823,0.0,2026-01-28 03:00:00,43.673750000000005,46.21,1.5442623467702272,190.024375,0.21824952064259923,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 03:00:00,43.83,43.83,0.0,190.279,190.279,0.0,2026-01-28 04:00:00,43.694583333333334,46.21,1.542795258660408,190.0493333333333,0.21129469769779616,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 04:00:00,43.57,43.57,0.0,189.687,189.687,0.0,2026-01-28 05:00:00,43.6875,46.21,1.5429679193036097,190.02725,0.22050480621761953,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 05:00:00,45.05,45.05,0.0,190.074,190.074,0.0,2026-01-28 06:00:00,43.6875,46.21,1.5429679193036097,190.040875,0.21238855133687395,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 06:00:00,45.31,45.31,0.0,190.014,190.014,0.0,2026-01-28 07:00:00,43.680416666666666,46.21,1.5347496019155125,190.04487500000002,0.2108723727958195,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 07:00:00,46.13,46.13,0.0,189.942,189.942,0.0,2026-01-28 08:00:00,43.701249999999995,46.21,1.5654512129095899,190.02733333333333,0.20051448319477552,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 08:00:00,45.85,45.85,0.0,190.023,190.023,0.0,2026-01-28 09:00:00,43.721666666666664,46.21,1.5910118920296634,190.02666666666667,0.200500605369353,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 09:00:00,45.54,45.54,0.0,190.265,190.265,0.0,2026-01-28 10:00:00,43.74791666666667,46.21,1.616464147632047,190.03541666666663,0.2062895636182778,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 10:00:00,46.7,46.7,0.0,190.177,190.177,0.0,2026-01-28 11:00:00,43.76833333333334,46.7,1.651625461981847,190.04429166666668,0.2076607767207114,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 11:00:00,45.37,45.37,0.0,189.792,189.792,0.0,2026-01-28 12:00:00,43.752916666666664,46.7,1.6340546506923699,190.03316666666663,0.21389690053345967,0.0,,0.0,,0.0,False,validation
MACH-12,2026-01-28 12:00:00,45.35,45.35,0.0,189.973,189.973,0.0,2026-01-28 13:00:00,43.74333333333334,46.7,1.6235138131378395,190.03720833333333,0.2117032334609428,0.0,,0.0,,0.0,False,validation
